Node Type,Node,Node Interface,Peer Type,Peer Node,Peer Interface,Node Interface Enabled
leaf,hsmdc2mgt02a,Ethernet10,server,S2VH010,NMGT,True
leaf,hsmdc2mgt02a,Ethernet11,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet40,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt02a,Ethernet47,server,HSMDC2G601AA,MGMT1,True
leaf,hsmdc2mgt02a,Ethernet48,server,HSMDC2G601BA,MGMT1,True
leaf,hsmdc2mgt02a,Ethernet49,leaf,hsmdc2mgtagg01a,Ethernet2,True
leaf,hsmdc2mgt02a,Ethernet50,leaf,hsmdc2mgtagg02a,Ethernet2,True
leaf,hsmdc2mgt03a,Ethernet1,server,S2LRACA011,NMGT,True
leaf,hsmdc2mgt03a,Ethernet2,server,S2VH012,NMGT,True
leaf,hsmdc2mgt03a,Ethernet3,server,S2VH013,NMGT,True
leaf,hsmdc2mgt03a,Ethernet4,server,S2VH014,NMGT,True
leaf,hsmdc2mgt03a,Ethernet5,server,S2VH015,NMGT,True
leaf,hsmdc2mgt03a,Ethernet6,server,S2VH016,NMGT,True
leaf,hsmdc2mgt03a,Ethernet7,server,S2VH017,NMGT,True
leaf,hsmdc2mgt03a,Ethernet8,server,S2VH018,NMGT,True
leaf,hsmdc2mgt03a,Ethernet9,server,S2VH019,NMGT,True
leaf,hsmdc2mgt03a,Ethernet10,server,S2VH020,NMGT,True
leaf,hsmdc2mgt03a,Ethernet11,server,S2NBU02,NMGT,True
leaf,hsmdc2mgt03a,Ethernet12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet40,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt03a,Ethernet47,server,HSMDC2G701AA,MGMT1,True
leaf,hsmdc2mgt03a,Ethernet48,server,HSMDC2G701BA,MGMT1,True
leaf,hsmdc2mgt03a,Ethernet49,leaf,hsmdc2mgtagg01a,Ethernet3,True
leaf,hsmdc2mgt03a,Ethernet50,leaf,hsmdc2mgtagg02a,Ethernet3,True
leaf,hsmdc2mgt04a,Ethernet1,server,S2LRACA021,NMGT,True
leaf,hsmdc2mgt04a,Ethernet2,server,S2VH022,NMGT,True
leaf,hsmdc2mgt04a,Ethernet3,server,S2VH023,NMGT,True
leaf,hsmdc2mgt04a,Ethernet4,server,S2VH024,NMGT,True
leaf,hsmdc2mgt04a,Ethernet5,server,S2VH025,NMGT,True
leaf,hsmdc2mgt04a,Ethernet6,server,S2VH026,NMGT,True
leaf,hsmdc2mgt04a,Ethernet7,server,S2VH027,NMGT,True
leaf,hsmdc2mgt04a,Ethernet8,server,S2VH028,NMGT,True
leaf,hsmdc2mgt04a,Ethernet9,server,S2VH029,NMGT,True
leaf,hsmdc2mgt04a,Ethernet10,server,S2VH030,NMGT,True
leaf,hsmdc2mgt04a,Ethernet11,server,S2NBU03,NMGT,True
leaf,hsmdc2mgt04a,Ethernet12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet40,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt04a,Ethernet47,server,HSMDC2G801AA,MGMT1,True
leaf,hsmdc2mgt04a,Ethernet48,server,HSMDC2G801BA,MGMT1,True
leaf,hsmdc2mgt04a,Ethernet49,leaf,hsmdc2mgtagg01a,Ethernet4,True
leaf,hsmdc2mgt04a,Ethernet50,leaf,hsmdc2mgtagg02a,Ethernet4,True
leaf,hsmdc2mgt05a,Ethernet1,server,S2LRACA031,NMGT,True
leaf,hsmdc2mgt05a,Ethernet2,server,S2VH032,NMGT,True
leaf,hsmdc2mgt05a,Ethernet3,server,S2VH033,NMGT,True
leaf,hsmdc2mgt05a,Ethernet4,server,S2VH034,NMGT,True
leaf,hsmdc2mgt05a,Ethernet5,server,S2VH035,NMGT,True
leaf,hsmdc2mgt05a,Ethernet6,server,S2VH036,NMGT,True
leaf,hsmdc2mgt05a,Ethernet7,server,S2VH037,NMGT,True
leaf,hsmdc2mgt05a,Ethernet8,server,S2VH038,NMGT,True
leaf,hsmdc2mgt05a,Ethernet9,server,S2VH039,NMGT,True
leaf,hsmdc2mgt05a,Ethernet10,server,S2VH040,NMGT,True
leaf,hsmdc2mgt05a,Ethernet11,server,S2NBU03,NMGT,True
leaf,hsmdc2mgt05a,Ethernet12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet40,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt05a,Ethernet47,server,HSMDC2G901AA,MGMT1,True
leaf,hsmdc2mgt05a,Ethernet48,server,HSMDC2G901BA,MGMT1,True
leaf,hsmdc2mgt05a,Ethernet49,leaf,hsmdc2mgtagg01a,Ethernet5,True
leaf,hsmdc2mgt05a,Ethernet50,leaf,hsmdc2mgtagg02a,Ethernet5,True
leaf,hsmdc2mgt06a,Ethernet1,server,S2LRACB041,NMGT,True
leaf,hsmdc2mgt06a,Ethernet2,server,S2VH042,NMGT,True
leaf,hsmdc2mgt06a,Ethernet3,server,S2VH043,NMGT,True
leaf,hsmdc2mgt06a,Ethernet4,server,S2VH044,NMGT,True
leaf,hsmdc2mgt06a,Ethernet5,server,S2VH045,NMGT,True
leaf,hsmdc2mgt06a,Ethernet6,server,S2VH046,NMGT,True
leaf,hsmdc2mgt06a,Ethernet7,server,S2VH047,NMGT,True
leaf,hsmdc2mgt06a,Ethernet8,server,S2VH048,NMGT,True
leaf,hsmdc2mgt06a,Ethernet9,server,S2VH049,NMGT,True
leaf,hsmdc2mgt06a,Ethernet10,server,S2VH050,NMGT,True
leaf,hsmdc2mgt06a,Ethernet11,server,S2NBU03,NMGT,True
leaf,hsmdc2mgt06a,Ethernet12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet40,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt06a,Ethernet47,server,HSMDC2G1001AA,MGMT1,True
leaf,hsmdc2mgt06a,Ethernet48,server,HSMDC2G1001BA,MGMT1,True
leaf,hsmdc2mgt06a,Ethernet49,leaf,hsmdc2mgtagg01a,Ethernet6,True
leaf,hsmdc2mgt06a,Ethernet50,leaf,hsmdc2mgtagg02a,Ethernet6,True
leaf,hsmdc2mgt07a,Ethernet1,server,S2VHNMS01,NMGT,True
leaf,hsmdc2mgt07a,Ethernet2,server,S2VHNMS02,NMGT,True
leaf,hsmdc2mgt07a,Ethernet3,server,OSMIBSD02,MGMT,True
leaf,hsmdc2mgt07a,Ethernet4,server,SMVHCVPTEMP,P1,True
leaf,hsmdc2mgt07a,Ethernet5,server,SMVHCVPTEMP,P2,True
leaf,hsmdc2mgt07a,Ethernet6,server,S2VHNMS01,P1,True
leaf,hsmdc2mgt07a,Ethernet7,server,S2VHNMS02,P1,True
leaf,hsmdc2mgt07a,Ethernet8,server,S2VHNMS01,P2,True
leaf,hsmdc2mgt07a,Ethernet9,server,S2VHNMS02,P2,True
leaf,hsmdc2mgt07a,Ethernet10,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet11,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet40,server,TEMP_SENSOR_2,LAN,True
leaf,hsmdc2mgt07a,Ethernet41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
